Train Actual Price,Train Predicted Price ,%Predict 
281.0,249.03,88.62277580071174
92.0,94.05,102.22826086956522
308.0,311.31,101.07467532467534
74.0,71.31166666666667,96.36711711711712
186.0,180.46,97.02150537634408
66.0,74.47,112.83333333333334
151.0,136.3,90.26490066225166
105.0,104.62,99.63809523809525
275.0,253.92,92.33454545454545
94.0,174.06559523809526,185.17616514690985
112.0,94.61,84.47321428571428
381.0,385.94,101.29658792650919
116.0,104.94,90.46551724137932
111.0,110.16,99.24324324324324
196.0,182.38,93.05102040816327
344.0,348.86,101.41279069767441
70.0,81.3,116.14285714285715
40.0,78.49,196.225
80.0,89.62,112.02499999999999
64.0,71.85,112.26562499999999
57.0,73.42,128.80701754385967
292.0,242.23,82.95547945205479
250.0,219.79,87.916
160.0,138.67,86.66874999999999
109.0,100.3,92.01834862385321
180.0,169.38,94.1
424.0,382.78,90.27830188679245
51.0,62.71471428571429,122.97002801120449
275.0,385.18,140.06545454545454
288.0,262.15,91.02430555555556
94.0,94.79,100.8404255319149
220.0,202.39,91.99545454545454
160.0,165.17,103.23125
85.0,92.46,108.7764705882353
124.0,122.7,98.95161290322581
128.0,149.13,116.5078125
87.0,90.98,104.57471264367817
85.0,91.39,107.51764705882354
253.0,218.73,86.45454545454545
80.0,99.04,123.8
109.0,105.44,96.73394495412843
95.0,106.22,111.81052631578947
96.0,104.19,108.53124999999999
69.0,69.16,100.23188405797102
97.0,93.51,96.40206185567011
61.0,74.22,121.67213114754098
130.0,121.12,93.16923076923077
57.0,64.19,112.6140350877193
120.0,130.7,108.91666666666666
432.0,420.85,97.41898148148148
125.0,112.91,90.328
129.0,135.56,105.08527131782945
128.0,113.61,88.7578125
111.0,107.44,96.7927927927928
120.0,138.45,115.37499999999999
114.0,112.29,98.50000000000001
199.0,221.3,111.20603015075376
181.0,195.14,107.8121546961326
108.0,104.7,96.94444444444444
110.0,116.82,106.19999999999999
232.0,221.26,95.37068965517241
153.0,146.28,95.6078431372549
113.0,112.72,99.75221238938053
96.0,88.38,92.06249999999999
120.0,116.47,97.05833333333334
185.0,202.63,109.52972972972972
250.0,212.87,85.148
149.0,171.03,114.78523489932886
126.0,123.22,97.79365079365078
158.0,163.05,103.19620253164558
1315.0,1265.71,96.25171102661596
98.0,94.2,96.12244897959184
135.0,118.8,88.0
69.0,70.60666666666665,102.32850241545893
90.0,93.71,104.1222222222222
122.0,114.77,94.07377049180327
141.0,148.42,105.26241134751773
315.0,318.46,101.09841269841269
140.0,129.55,92.5357142857143
230.0,230.19,100.08260869565217
79.0,89.64,113.46835443037975
656.0,804.32,122.60975609756098
118.0,123.87,104.97457627118645
220.0,187.91,85.41363636363636
203.0,189.69,93.44334975369458
106.0,104.58,98.66037735849056
134.0,135.65,101.23134328358209
200.0,194.78,97.39
458.0,487.32,106.40174672489083
92.0,91.85,99.83695652173913
140.0,144.52,103.22857142857143
120.0,120.57,100.47500000000001
141.0,133.37,94.58865248226951
100.0,110.92,110.92
88.0,114.15,129.7159090909091
94.0,90.72,96.51063829787235
194.0,167.32,86.24742268041237
9237.0,8267.96,89.50914799177221
69.0,70.69,102.44927536231884
162.0,158.1,97.59259259259258
148.0,125.05,84.49324324324324
110.0,109.53,99.57272727272726
98.0,97.14,99.12244897959184
94.0,88.82,94.48936170212765
210.0,188.57,89.79523809523809
106.0,108.75,102.59433962264151
100.0,99.4,99.4
158.0,159.44,100.91139240506328
61.0,63.65,104.34426229508196
185.0,179.83,97.20540540540541
135.0,128.42,95.12592592592591
122.0,115.93,95.02459016393443
129.0,114.01,88.37984496124032
115.0,116.53,101.3304347826087
219.0,181.87,83.04566210045662
113.0,118.44,104.81415929203538
191.0,182.01,95.29319371727748
458.0,388.78,84.88646288209605
251.0,217.67,86.7211155378486
95.0,94.43,99.4
98.0,100.06,102.10204081632652
112.0,96.14,85.83928571428572
93.0,86.57,93.08602150537634
85.0,90.77,106.78823529411765
101.0,116.59,115.43564356435645
120.0,103.71,86.425
132.0,136.97,103.76515151515152
130.0,123.89,95.3
214.0,209.55,97.92056074766356
339.0,269.3,79.43952802359883
55.0,87.49,159.07272727272726
194.0,203.39,104.840206185567
128.0,127.35,99.4921875
200.0,177.44,88.72
103.0,91.56,88.89320388349515
119.0,122.33,102.7983193277311
156.0,150.66,96.57692307692307
73.0,95.28,130.5205479452055
97.0,112.7,116.18556701030928
98.0,127.27,129.8673469387755
205.0,198.71,96.93170731707318
113.0,116.62,103.20353982300885
117.0,132.59,113.32478632478633
60.0,75.8,126.33333333333331
152.0,162.56,106.94736842105263
145.0,135.12,93.18620689655172
130.0,132.91,102.23846153846155
136.0,139.2894761904762,102.4187324929972
179.0,169.6,94.74860335195531
271.0,330.16,121.83025830258303
325.0,291.04,89.55076923076923
146.0,132.6,90.82191780821918
71.0,84.35,118.80281690140843
103.0,107.37,104.24271844660196
73.0,81.85,112.12328767123287
149.0,167.14,112.17449664429529
128.0,123.79,96.7109375
65.0,71.42699999999999,109.88769230769229
105.0,118.13,112.5047619047619
32.0,69.61,217.53125
96.0,98.82,102.9375
212.0,205.99,97.16509433962266
236.0,243.97,103.3771186440678
62.0,76.73,123.75806451612902
95.0,100.4,105.68421052631581
255.0,323.34,126.79999999999998
128.0,147.62,115.328125
97.0,102.74,105.91752577319586
64.0,183.82,287.21875
85.0,90.66,106.65882352941176
144.0,149.18,103.59722222222223
300.0,314.3,104.76666666666668
133.0,130.08,97.80451127819549
99.0,96.37,97.34343434343434
104.0,112.25,107.9326923076923
160.0,175.97,109.98125
66.0,97.31,147.43939393939394
271.0,291.05,107.39852398523986
120.0,118.46,98.71666666666667
79.0,84.2,106.58227848101266
236.0,207.9,88.09322033898306
155.0,178.87,115.40000000000002
97.0,105.35,108.6082474226804
125.0,126.78,101.424
99.0,105.58,106.64646464646464
183.0,179.53,98.10382513661202
150.0,154.5,103.0
98.0,149.27,152.31632653061226
243.0,252.16,103.76954732510288
113.0,115.15,101.90265486725664
74.0,75.65,102.22972972972974
120.0,116.37,96.975
200.0,209.23,104.615
119.0,116.48,97.88235294117648
342.0,317.49,92.83333333333333
305.0,285.73,93.68196721311476
56.0,78.94,140.96428571428572
258.0,243.35,94.32170542635659
110.0,107.0,97.27272727272728
158.0,156.41,98.99367088607595
56.0,62.2,111.07142857142858
78.0,86.16,110.46153846153845
128.0,135.64,105.96874999999999
64.0,68.84,107.5625
153.0,176.34,115.25490196078432
90.0,93.68,104.0888888888889
207.0,205.24,99.14975845410629
109.0,107.12,98.27522935779817
786.0,836.24,106.39185750636133
99.0,97.58,98.56565656565657
166.0,200.11,120.54819277108435
167.0,164.66,98.59880239520959
67.0,80.77,120.55223880597015
5943.0,5644.98,94.98536092882381
771.0,674.47,87.47989623865111
361.0,354.37,98.1634349030471
160.0,183.41,114.63125000000001
95.0,109.07,114.81052631578947
74.0,74.97,101.3108108108108
141.0,145.1,102.90780141843972
139.0,152.14,109.45323741007194
100.0,96.8,96.8
207.0,185.94,89.82608695652173
101.0,90.95,90.04950495049505
95.0,99.82,105.07368421052632
122.0,122.79,100.64754098360655
289.0,241.33,83.50519031141869
126.0,127.7,101.34920634920634
251.0,266.29,106.09163346613546
105.0,98.56,93.86666666666666
123.0,106.96,86.95934959349593
420.0,330.88,78.78095238095239
129.0,137.39,106.50387596899225
69.0,79.06,114.57971014492753
81.0,83.8,103.45679012345678
101.0,119.59,118.4059405940594
28400.0,28040.0,98.73239436619718
186.0,194.5,104.56989247311827
700.0,708.09,101.15571428571428
132.0,123.18,93.31818181818183
79.0,87.79,111.12658227848102
201.0,197.67,98.34328358208954
160.0,148.61,92.88125000000001
97.0,98.62,101.6701030927835
100.0,112.77,112.77
147.0,143.38,97.53741496598639
117.0,118.08,100.92307692307692
250.0,267.33,106.93199999999999
75.0,72.55,96.73333333333332
350.0,313.68,89.62285714285714
147.0,155.92,106.06802721088435
95.0,98.86,104.06315789473683
787.0,734.86,93.3748411689962
96.0,107.51,111.98958333333333
119.0,123.04,103.3949579831933
120.0,113.34,94.45
375.0,328.31,87.54933333333334
96.0,105.68,110.08333333333333
78.0,79.76,102.25641025641026
255.0,243.73,95.58039215686274
148.0,145.25,98.1418918918919
203.0,196.55,96.82266009852218
252.0,230.98,91.65873015873015
400.0,399.35,99.8375
99.0,95.53,96.4949494949495
66.0,96.53,146.25757575757575
630.0,672.5,106.74603174603175
137.0,145.53,106.22627737226279
51.0,53.7147380952381,105.32301587301586
92.0,93.38,101.49999999999999
98.0,93.66,95.57142857142857
156.0,140.87,90.30128205128204
148.0,141.64,95.7027027027027
85.0,83.16,97.83529411764705
182.0,212.67,116.85164835164834
179.0,124.28764285714281,69.43443735035912
92.0,97.36,105.82608695652173
73.0,88.99,121.9041095890411
155.0,149.72,96.59354838709677
171.0,173.77,101.61988304093568
175.0,166.2,94.97142857142856
96.0,101.78,106.02083333333334
165.0,150.97,91.4969696969697
350.0,301.41,86.11714285714285
94.0,97.46,103.68085106382978
123.0,116.05,94.34959349593495
203.0,215.26,106.03940886699507
70.0,71.52,102.17142857142856
384.0,297.3,77.421875
103.0,98.96,96.0776699029126
176.0,202.79,115.22159090909089
121.0,166.79,137.84297520661158
1200.0,1390.71,115.8925
190.0,179.86,94.66315789473686
101.0,104.65666666666667,103.62046204620464
97.0,101.29,104.42268041237115
92.0,94.35,102.55434782608694
136.0,123.75,90.99264705882352
115.0,117.1,101.82608695652173
148.0,134.21,90.68243243243244
111.0,123.59,111.34234234234235
113.0,119.93,106.13274336283187
149.0,169.4,113.69127516778524
553.0,840.83,152.04882459312842
301.0,270.43,89.84385382059801
179.0,162.83,90.96648044692738
106.0,112.98,106.58490566037737
55.0,71.71,130.38181818181818
245.0,247.44,100.99591836734693
118.0,110.87,93.95762711864407
115.0,120.65,104.91304347826087
65.0,84.57,130.1076923076923
167.0,148.95,89.19161676646706
157.0,151.85,96.71974522292993
150.0,132.13,88.08666666666667
137.0,129.41,94.45985401459853
80.0,83.73,104.66250000000001
645.0,600.42,93.08837209302325
135.0,134.52,99.64444444444445
237.0,250.12,105.53586497890295
54.0,73.52166666666668,136.15123456790127
55.0,72.38,131.6
96.0,95.43,99.40625
156.0,168.95,108.30128205128204
93.0,93.79,100.8494623655914
47.0,55.43,117.93617021276597
169.0,190.05,112.45562130177515
1486.0,1492.44,100.43337819650067
74.0,74.87166666666667,101.17792792792793
23400.0,29553.0,126.2948717948718
274.0,272.89,99.5948905109489
122.0,122.43,100.35245901639345
76.0,79.26,104.28947368421053
236.0,239.2,101.35593220338983
133.0,129.11,97.07518796992483
79.0,83.19,105.30379746835443
218.0,317.8,145.77981651376146
60.0,67.08,111.79999999999998
91.0,102.17,112.27472527472528
137.0,125.9,91.89781021897811
154.0,135.64,88.07792207792207
145.0,160.34,110.5793103448276
75.0,88.29,117.72
115.0,113.35,98.56521739130434
82.0,89.0,108.53658536585367
119.0,113.38,95.27731092436974
261.0,316.66,121.32567049808429
443.0,455.63,102.85101580135441
110.0,108.82,98.92727272727272
89.0,87.13,97.89887640449437
154.0,138.47,89.91558441558442
70.0,92.49,132.1285714285714
265.0,257.14,97.03396226415094
208.0,171.04,82.23076923076923
72.0,70.05,97.29166666666667
366.0,358.73,98.0136612021858
220.0,218.66,99.39090909090909
120.0,123.78,103.15
178.0,141.83,79.67977528089888
546.0,521.71,95.55128205128206
93.0,104.81,112.69892473118279
133.0,123.81,93.09022556390978
142.0,149.87,105.54225352112677
105.0,119.49,113.79999999999998
125.0,124.88,99.904
82.0,96.99,118.28048780487804
46.0,58.34,126.82608695652175
154.0,152.62,99.1038961038961
165.0,168.26,101.97575757575757
70.0,75.49,107.84285714285713
79.0,84.75,107.27848101265822
85.0,121.21,142.6
67.0,86.69,129.38805970149255
101.0,106.08,105.02970297029704
107.0,103.42,96.65420560747664
79.0,99.79,126.31645569620254
685.0,672.65,98.19708029197079
131.0,121.22,92.53435114503816
164.0,166.94,101.79268292682926
86.0,92.48,107.53488372093022
175.0,170.43,97.38857142857144
78.0,91.63,117.47435897435896
157.0,154.92,98.67515923566879
115.0,111.39,96.86086956521739
98.0,108.76,110.9795918367347
280.0,300.96,107.48571428571427
119.0,125.18,105.19327731092439
60.0,63.65,106.08333333333333
151.0,162.2,107.41721854304636
121.0,126.62,104.64462809917356
205.0,214.46,104.61463414634147
173.0,209.78,121.26011560693641
85.0,87.6,103.05882352941175
158.0,157.08,99.41772151898735
119.0,117.85,99.03361344537814
118.0,111.76,94.71186440677967
235.0,208.54,88.7404255319149
250.0,250.93,100.372
86.0,87.27,101.4767441860465
85.0,103.34,121.57647058823531
155.0,157.74,101.76774193548388
156.0,148.18,94.9871794871795
158.0,148.04,93.69620253164557
240.0,228.72,95.3
161.0,156.01,96.90062111801242
120.0,121.77,101.47500000000001
156.0,150.63,96.5576923076923
180.0,176.82,98.23333333333333
71.0,75.93,106.943661971831
180.0,170.71,94.83888888888889
135.0,153.53,113.72592592592592
112.0,120.8,107.85714285714285
120.0,152.28,126.89999999999999
74.0,73.18,98.8918918918919
286.0,242.98,84.95804195804195
112.0,106.81,95.36607142857143
168.0,174.91,104.11309523809524
142.0,125.61,88.45774647887323
189.0,217.06,114.84656084656083
57.0,60.61,106.33333333333333
127.0,120.5,94.88188976377953
268.0,228.08,85.1044776119403
255.0,217.63,85.34509803921569
90.0,91.79,101.98888888888891
80.0,82.49,103.11249999999998
80.0,74.87,93.5875
139.0,124.57,89.61870503597122
108.0,120.31,111.39814814814815
134.0,123.39,92.08208955223881
1050.0,990.75,94.35714285714286
94.0,102.92,109.48936170212767
113.0,110.34,97.64601769911505
120.0,119.65,99.70833333333334
212.0,218.98,103.29245283018867
195.0,201.71,103.44102564102565
206.0,216.56,105.12621359223301
115.0,116.1,100.95652173913044
84.0,79.77,94.96428571428571
114.0,125.01,109.65789473684211
90.0,100.31,111.45555555555555
175.0,171.83,98.18857142857144
106.0,100.24,94.56603773584905
84.0,91.88,109.38095238095238
116.0,109.984,94.81379310344828
150.0,159.25,106.16666666666667
110.0,107.3,97.54545454545455
123.0,142.02,115.46341463414636
290.0,372.98,128.6137931034483
207.0,220.82,106.67632850241546
272.0,235.51,86.5845588235294
33000.0,29756.0,90.16969696969697
109.0,106.32,97.54128440366972
109.0,110.62,101.4862385321101
120.0,116.47,97.05833333333334
85.0,91.69,107.87058823529412
138.0,141.23,102.34057971014492
265.0,298.18,112.52075471698113
119.0,128.0,107.56302521008404
106.0,102.43,96.63207547169812
106.0,104.33,98.4245283018868
133.0,147.02,110.54135338345866
124.0,126.66,102.14516129032259
170.0,174.77,102.8058823529412
299.0,332.33,111.14715719063544
94.0,129.76,138.04255319148936
101.0,112.6,111.48514851485147
83.0,90.53,109.0722891566265
133.0,134.99,101.49624060150377
138.0,127.23,92.19565217391305
75.0,78.18333333333334,104.24444444444445
50.0,51.76,103.52
157.0,162.69,103.62420382165605
215.0,218.11,101.44651162790699
127.0,123.44,97.19685039370079
78.0,81.81,104.8846153846154
91.0,96.765,106.33516483516483
189.0,170.7,90.3174603174603
177.0,147.68,83.43502824858757
175.0,351.26,200.72
102.0,111.74,109.54901960784314
189.0,165.74,87.6931216931217
92.0,97.86,106.3695652173913
90.0,102.79,114.21111111111111
189.0,197.15,104.31216931216932
138.0,142.41,103.19565217391305
150.0,225.73,150.48666666666665
80.0,82.98,103.725
135.0,138.36,102.4888888888889
63.0,65.23,103.53968253968256
5265.0,4087.33,77.6320987654321
168.0,164.23,97.75595238095237
183.0,188.56,103.03825136612022
102.0,105.13,103.06862745098037
112.0,103.2,92.14285714285715
82.0,90.02,109.78048780487804
140.0,166.38,118.84285714285714
128.0,135.76,106.0625
79.0,74.15583333333332,93.8681434599156
122.0,118.63,97.23770491803279
94.0,103.76,110.38297872340425
457.0,458.39,100.30415754923413
99.0,101.84,102.86868686868686
200.0,232.98,116.49000000000001
108.0,100.96,93.48148148148148
128.0,118.78,92.796875
79.0,89.99,113.9113924050633
115.0,122.51,106.53043478260871
116.0,117.74,101.49999999999999
83.0,95.84,115.46987951807228
81.0,81.95,101.17283950617283
307.0,259.86,84.64495114006515
193.0,195.36,101.22279792746114
205.0,198.99,97.06829268292684
85.0,95.0,111.76470588235294
190.0,176.96,93.13684210526316
243.0,279.23,114.90946502057614
243.0,226.22,93.09465020576133
197.0,183.4,93.09644670050761
116.0,114.26,98.50000000000001
378.0,345.55,91.41534391534391
125.0,134.22,107.376
152.0,120.93,79.5592105263158
389.0,408.42,104.9922879177378
238.0,202.56,85.109243697479
173.0,148.22,85.67630057803468
90.0,102.3,113.66666666666667
92.0,95.86,104.19565217391305
62.0,81.57,131.56451612903223
360.0,293.29,81.46944444444445
150.0,124.41,82.94
77.0,87.53,113.67532467532469
250.0,241.56,96.624
171.0,185.74,108.61988304093569
82.0,115.03,140.28048780487805
104.0,98.76,94.96153846153847
211.0,231.97,109.93838862559242
56.0,67.81,121.08928571428572
47.0,42.4,90.2127659574468
118.0,135.78,115.06779661016948
73.0,77.25,105.82191780821917
79.0,84.38,106.81012658227849
146.0,148.46,101.68493150684932
1043.0,988.34,94.75934803451582
65.0,77.95,119.92307692307693
97.0,103.25,106.44329896907216
149.0,147.67,99.10738255033557
89.0,94.95,106.68539325842697
177.0,177.89,100.50282485875705
126.0,136.27,108.15079365079366
399.0,430.62,107.92481203007517
210.0,197.79,94.18571428571428
94.0,86.26,91.76595744680853
105.0,98.51,93.81904761904762
177.0,179.1,101.18644067796609
279.0,260.97,93.53763440860216
300.0,297.4,99.13333333333333
170.0,168.66,99.21176470588236
180.0,167.09,92.82777777777778
297.0,248.46,83.65656565656566
13025.0,12896.47,99.01320537428022
133.0,135.44,101.8345864661654
78.0,80.63,103.37179487179486
182.0,174.35,95.79670329670328
240.0,228.61,95.25416666666668
119.0,124.87,104.9327731092437
123.0,113.4,92.19512195121952
75.0,78.21,104.28
140.0,115.14,82.24285714285713
115.0,121.14,105.3391304347826
332.0,304.98,91.86144578313254
100.0,90.34,90.34
122.0,113.71,93.20491803278688
195.0,191.22,98.06153846153846
101.0,104.11,103.07920792079209
215.0,211.73,98.47906976744186
90.0,92.17,102.41111111111113
109.0,131.75,120.87155963302752
49.0,59.31,121.0408163265306
150.0,142.58,95.05333333333334
105.0,100.18,95.4095238095238
131.0,129.62,98.94656488549619
104.0,102.44,98.5
228.0,198.87,87.22368421052632
120.0,122.53,102.10833333333333
178.0,197.81,111.12921348314606
112.0,108.36,96.75
239.0,240.3,100.5439330543933
152.0,126.72,83.36842105263158
110.0,101.53,92.30000000000001
174.0,189.73,109.04022988505746
119.0,129.03,108.42857142857143
86.0,95.73,111.31395348837209
40400.0,37297.0,92.31930693069307
134.0,138.99,103.72388059701494
170.0,161.55,95.02941176470588
117.0,128.22,109.58974358974358
5486.0,5639.61,102.80003645643457
400.0,396.34,99.085
269.0,259.09,96.31598513011151
400.0,334.82,83.705
86.0,96.5,112.20930232558139
114.0,124.18,108.92982456140352
111.0,110.27,99.34234234234233
125.0,124.97,99.976
115.0,126.78,110.24347826086958
118.0,107.8,91.35593220338983
150.0,145.02,96.68
174.0,179.23,103.00574712643677
100.0,106.99,106.98999999999998
1450.0,1426.9,98.40689655172415
137.0,165.22,120.59854014598541
98.0,85.68,87.42857142857143
85.0,74.33,87.44705882352942
115.0,165.73,144.11304347826086
29.0,53.905166666666666,185.87988505747126
328.0,302.25,92.14939024390245
111.0,115.9,104.41441441441441
249.0,227.68,91.43775100401606
96.0,96.89,100.92708333333333
109.0,105.98,97.22935779816514
109.0,110.7,101.55963302752293
142.0,138.51,97.54225352112675
135.0,155.42,115.12592592592593
92.0,102.82,111.76086956521738
103.0,99.9,96.99029126213593
2100.0,2341.29,111.49
85.0,89.6,105.41176470588233
232.0,264.35,113.9439655172414
258.0,260.1,100.81395348837209
396.0,393.03,99.25
69.0,72.82,105.53623188405797
222.0,194.86,87.77477477477478
101.0,102.98,101.96039603960396
319.0,343.42,107.6551724137931
119.0,118.82,99.84873949579831
115.0,130.99,113.90434782608696
288.0,286.5,99.47916666666666
212.0,163.795,77.26179245283018
751.0,740.6,98.61517976031958
152.0,178.99,117.75657894736841
130.0,180.37,138.74615384615385
235.0,230.81,98.21702127659574
89.0,93.84,105.438202247191
114.0,111.61,97.90350877192982
249.0,219.68,88.22489959839358
182.0,146.09,80.26923076923077
100.0,101.23,101.23
120.0,115.91,96.59166666666667
103.0,116.2,112.81553398058253
80.0,98.84,123.55000000000001
260.0,269.07,103.48846153846154
108.0,102.75,95.13888888888889
510.0,416.47,81.6607843137255
139.0,156.13,112.32374100719424
668.0,701.54,105.02095808383234
144.0,134.63,93.49305555555554
175.0,184.18,105.2457142857143
88.0,93.23,105.94318181818183
177.0,157.5,88.98305084745762
119.0,124.96,105.00840336134453
322.0,219.71,68.23291925465838
203.0,211.84,104.35467980295567
42.0,47.85516666666666,113.94087301587301
240.0,238.77,99.48750000000001
60.0,71.03,118.38333333333333
112.0,113.67,101.49107142857143
184.0,170.53,92.67934782608695
140.0,136.66,97.61428571428571
102.0,93.9,92.05882352941177
100.0,101.05,101.05
71.0,175.6806904761905,247.43759221998664
319.0,285.78,89.58620689655172
129.0,143.54,111.27131782945736
60.0,70.12,116.86666666666667
123.0,135.5,110.16260162601625
88.0,87.52,99.45454545454545
150.0,166.55,111.03333333333335
180.0,179.76,99.86666666666666
161.0,148.25,92.08074534161491
140.0,133.36,95.25714285714287
255.0,241.06,94.53333333333333
203.0,213.27,105.05911330049263
115.0,107.76,93.70434782608696
150.0,131.65,87.76666666666667
160.0,245.4,153.375
180.0,165.21,91.78333333333335
315.0,257.02,81.59365079365078
86.0,87.26,101.46511627906978
368.0,328.89,89.37228260869566
83.0,89.04,107.27710843373495
87.0,91.98,105.72413793103448
209.0,187.4,89.66507177033493
126.0,123.38,97.92063492063492
151.0,146.85,97.25165562913907
194.0,200.97,103.59278350515464
99.0,97.07,98.05050505050504
209.0,177.58,84.9665071770335
250.0,233.74,93.496
151.0,134.36,88.98013245033114
97.0,86.78,89.4639175257732
105.0,100.76,95.96190476190478
323.0,294.04,91.03405572755419
92.0,108.86,118.32608695652173
217.0,232.46,107.12442396313364
102.0,113.24,111.01960784313725
99.0,105.54,106.60606060606061
100.0,103.43,103.43
172.0,172.36,100.2093023255814
85.0,100.93,118.74117647058824
67.0,77.46,115.61194029850745
89.0,89.0875,100.0983146067416
804.0,779.87,96.99875621890547
138.0,139.11,100.80434782608695
92.0,114.73,124.70652173913044
79.0,81.66,103.36708860759494
172.0,146.97,85.44767441860465
94.0,94.21,100.22340425531915
422.0,346.92,82.2085308056872
393.0,394.12,100.2849872773537
120.0,117.26,97.71666666666667
71.0,80.035,112.72535211267605
184.0,173.58,94.33695652173914
131.0,127.16,97.06870229007633
120.0,115.09,95.90833333333335
203.0,189.8,93.49753694581281
79.0,81.57,103.253164556962
129.0,119.05,92.28682170542636
120.0,121.95,101.62500000000001
124.0,126.82,102.27419354838709
139.0,138.0,99.28057553956835
211.0,266.04,126.08530805687207
123.0,110.56,89.88617886178862
89.0,86.67023809523809,97.38228999464954
150.0,150.31,100.20666666666666
86.0,85.79,99.75581395348838
137.0,129.48,94.51094890510949
131.0,116.39,88.84732824427482
80.0,80.3,100.37499999999999
110.0,117.41,106.73636363636363
160.0,143.87,89.91875
76.0,85.34,112.28947368421053
142.0,146.7,103.30985915492957
120.0,115.43,96.19166666666668
132.0,124.49,94.31060606060606
237.0,200.39,84.55274261603375
131.0,141.34,107.89312977099237
179.0,182.25,101.81564245810056
121.0,124.68,103.0413223140496
453.0,412.49,91.05739514348787
161.0,146.24,90.83229813664597
84.0,105.1,125.11904761904762
55.0,55.33,100.6
130.0,120.355,92.58076923076923
164.0,156.7,95.54878048780488
100.0,94.05,94.05
145.0,132.4,91.3103448275862
264.0,231.31,87.61742424242425
86.0,105.25,122.38372093023256
471.0,470.34,99.85987261146497
74.0,81.43,110.04054054054055
360.0,383.71,106.58611111111111
110.0,119.55,108.68181818181817
85.0,93.22,109.67058823529412
99.0,105.91,106.97979797979798
250.0,207.43,82.97200000000001
270.0,283.35,104.94444444444446
102.0,102.15,100.1470588235294
253.0,280.30333333333334,110.79183135704875
150.0,151.23,100.82
116.0,116.89,100.76724137931035
89.0,88.73,99.69662921348315
95.0,97.74,102.88421052631578
134.0,151.39,112.97761194029849
83.0,82.59,99.50602409638554
270.0,277.38,102.73333333333332
179.0,165.29,92.34078212290501
430.0,445.64,103.63720930232559
200.0,209.42,104.71
249.0,262.76,105.52610441767068
105.0,127.21,121.15238095238095
100.0,117.12666666666668,117.1266666666667
114.0,122.9,107.80701754385966
134.0,131.8,98.35820895522389
731.0,619.33,84.72366621067032
51700.0,43737.0,84.59767891682786
96.0,102.28,106.54166666666667
206.0,192.61,93.5
102.0,107.82,105.70588235294116
449.0,414.35,92.28285077951003
90.0,97.32,108.13333333333333
280.0,247.48,88.38571428571427
120.0,133.45,111.20833333333333
120.0,131.76,109.79999999999998
156.0,176.0,112.82051282051282
98.0,89.34,91.16326530612245
26.0,31.57,121.42307692307692
180.0,196.06,108.92222222222223
86.0,80.65,93.77906976744187
99.0,105.75,106.81818181818181
82.0,81.88,99.85365853658537
244.0,233.69,95.77459016393442
121.0,115.13,95.14876033057851
105.0,109.6,104.38095238095238
310.0,323.2,104.25806451612902
90.0,98.02,108.91111111111111
165.0,191.74,116.2060606060606
190.0,167.78,88.30526315789474
103.0,90.08,87.45631067961165
55.0,64.71,117.65454545454543
255.0,223.64,87.70196078431371
110.0,119.0,108.18181818181817
84.0,90.02,107.16666666666666
110.0,101.13,91.93636363636362
103.0,101.58,98.62135922330097
64.0,72.88,113.875
91.0,115.66,127.0989010989011
99.0,107.32,108.40404040404039
94.0,92.92,98.85106382978724
125.0,127.91,102.328
109.0,112.82,103.50458715596329
87.0,85.43,98.19540229885058
113.0,107.94,95.52212389380531
94.0,87.72,93.31914893617022
64.0,66.27,103.546875
79.0,76.51,96.84810126582279
786.0,651.14,82.84223918575063
141.0,134.65,95.49645390070923
77.0,105.3,136.75324675324677
134.0,143.8,107.3134328358209
160.0,147.79,92.36875
163.0,150.72,92.46625766871166
86.0,79.81,92.80232558139535
92.0,99.05,107.66304347826086
103.0,105.28,102.21359223300972
216.0,248.22,114.91666666666667
131.0,151.2,115.41984732824426
293.0,288.33,98.40614334470989
118.0,112.82,95.61016949152543
107.0,109.67,102.49532710280374
78.0,81.24,104.15384615384615
110.0,116.73,106.11818181818182
86.0,88.73,103.17441860465118
458.0,474.32,103.56331877729257
59.0,82.12333333333333,139.19209039548025
195.0,176.51,90.51794871794871
206.0,186.37,90.47087378640776
55.0,58.07483333333332,105.59060606060604
145.0,152.03,104.84827586206897
324.0,351.21,108.39814814814814
92.0,95.23,103.5108695652174
80.0,87.21,109.0125
222.0,198.45,89.39189189189189
208.0,210.04,100.98076923076921
73.0,74.96,102.6849315068493
165.0,187.43,113.59393939393941
200.0,192.98,96.49
100.0,104.71,104.71
183.0,161.75,88.3879781420765
112.0,100.82,90.01785714285714
103.0,98.62,95.74757281553399
151.0,124.57,82.49668874172184
280.0,239.1,85.39285714285714
80.0,82.41,103.01249999999999
134.0,132.32,98.74626865671642
113.0,131.66,116.51327433628317
60.0,86.68333333333332,144.4722222222222
104.0,102.33,98.39423076923077
119.0,122.96,103.32773109243696
147.0,141.41,96.19727891156462
97.0,79.62,82.08247422680412
147.0,154.62,105.18367346938776
95.0,100.5,105.78947368421052
188.0,180.86,96.20212765957447
128.0,123.96,96.84375
123.0,110.7,90.0
158.0,194.23,122.93037974683543
225.0,209.38,93.05777777777777
79.0,82.23,104.08860759493672
84.0,83.81,99.77380952380953
174.0,163.37,93.89080459770115
116.0,111.62,96.22413793103448
87.0,88.3,101.49425287356321
70.0,69.55,99.35714285714286
119.0,119.31,100.26050420168066
90.0,106.14,117.93333333333334
