Train Actual Price,Train Predicted Price ,%Predict 
65.0,113.70604326896922,174.93237425995264
164.0,113.70604326896922,69.33295321278611
160.0,145.8165177859938,91.13532361624613
114.0,113.70604326896922,99.74214321839405
200.0,141.99053069929397,70.99526534964698
80.0,113.70604326896922,142.1325540862115
62.0,113.70604326896922,183.39684398220842
56.0,179.18921223499794,319.9807361339249
290.0,509.80960352157376,175.79641500743924
100.0,145.8165177859938,145.8165177859938
265.0,99.85366046400671,37.68062659019121
872.0,340.4356635826276,39.0407871080995
116.0,113.70604326896922,98.02245109393898
105.0,113.70604326896922,108.29146977997068
175.0,141.99053069929397,81.13744611388228
740.0,571.0111260964644,77.1636656887114
78.0,113.70604326896922,145.77697854996055
131.0,169.63642302236468,129.493452688828
182.0,143.6817276294173,78.94600419198753
141.0,125.19341773942456,88.7896579712231
1753.0,1216.2230240335043,69.37952219244178
94.0,113.70604326896922,120.96387581805237
159.0,113.70604326896922,71.513234760358
1270.0,1419.1447463514394,111.74368081507397
107.0,88.78334963007063,82.97509311221555
142.0,267.0569361598135,188.06826490127713
199.0,145.8165177859938,73.27463205326322
197.0,145.8165177859938,74.01853694720498
120.0,1534.587337414668,1278.8227811788897
190.0,145.8165177859938,76.74553567683884
66.0,113.70604326896922,172.28188374086247
153.0,141.99053069929397,92.8042684309111
102.0,113.70604326896922,111.47651300879335
97.0,125.19341773942456,129.0653791128088
160.0,141.99053069929397,88.74408168705872
297.0,406.5166046337728,136.87427765446895
97.0,113.70604326896922,117.22272501955591
93.0,111.08648092598206,119.44782895266887
171.0,141.99053069929397,83.03539806976255
212.0,113.70604326896922,53.634926070268506
242.0,299.6045673456669,123.8035402254822
121.0,134.74620695205775,111.36050161327087
139.0,134.74620695205775,96.93971723169622
90.0,344.04757262860716,382.27508069845237
119.0,134.74620695205775,113.23210668240147
120.0,113.70604326896922,94.75503605747436
69.0,113.70604326896922,164.79136705647716
180.0,134.74620695205775,74.8590038622543
113.0,113.70604326896922,100.62481705218515
85.0,131.1354366765387,154.27698432533964
95.0,113.70604326896922,119.69057186207286
130.0,134.74620695205775,103.65092842465981
85.0,113.70604326896922,133.77181561055204
152.0,141.99053069929397,93.41482282848288
144.0,113.70604326896922,78.9625300478953
150.0,145.8165177859938,97.2110118573292
137.0,141.99053069929397,103.64272313817078
110.0,190.25952306893396,172.96320278993994
87.0,54.89123176333964,63.093369842919124
49.0,70.68611613882139,144.2573798751457
89.0,113.70604326896922,127.7595991786171
65.0,113.70604326896922,174.93237425995264
128.0,141.99053069929397,110.93010210882342
89.0,113.70604326896922,127.7595991786171
94.0,113.70604326896922,120.96387581805237
160.0,604.6279300145703,377.89245625910644
120.0,113.70604326896922,94.75503605747436
108.0,113.70604326896922,105.28337339719374
176.0,145.8165177859938,82.85029419658738
350.0,326.6433687173387,93.32667677638248
379.0,113.70604326896922,30.001594530071035
1352.0,795.3370484926305,58.82670477016498
180.0,125.19341773942456,69.55189874412476
141.0,141.99053069929397,100.70250404205245
125.0,-6.666370348457666,-5.333096278766133
80.0,113.70604326896922,142.1325540862115
106.0,54.89123176333964,51.78418090881098
119.0,113.70604326896922,95.55129686468003
122.0,113.70604326896922,93.20167481063051
84.0,113.70604326896922,135.36433722496338
163.0,145.8165177859938,89.45798637177533
154.0,134.74620695205775,87.49753698185569
99.0,141.99053069929397,143.42477848413532
144.0,134.74620695205775,93.57375482781788
100.0,134.74620695205775,134.74620695205775
97.0,113.70604326896922,117.22272501955591
104.0,113.70604326896922,109.3327339124704
311.0,465.3679141136989,149.63598524556235
246.0,299.6045673456669,121.79047453075891
90.0,113.70604326896922,126.34004807663248
129.0,131.1354366765387,101.65537726863465
120.0,113.70604326896922,94.75503605747436
169.0,145.8165177859938,86.28196318697857
65.0,141.99053069929397,218.4469703066061
193.0,113.70604326896922,58.915048325890794
108.0,100.9133851591944,93.43831959184668
93.0,141.99053069929397,152.67798999924082
199.0,141.99053069929397,71.35202547703214
100.0,113.70604326896922,113.70604326896922
201.0,953.9608321657006,474.6073791869157
280.0,145.8165177859938,52.07732778071207
73.0,159.2636641029447,218.16940288074616
387.0,182.00623629402966,47.03003521809552
165.0,125.19341773942456,75.87479862995427
79.0,113.70604326896922,143.9317003404674
120.0,99.2387223464772,82.69893528873101
436.0,580.9670092774802,133.24931405446793
196.0,141.99053069929397,72.4441483159663
260.0,190.25952306893396,73.17673964189768
346.0,145.8165177859938,42.14350225028723
70.0,113.70604326896922,162.43720466995603
62.0,100.9133851591944,162.76352445031355
135.0,99.2387223464772,73.51016470109423
115.0,131.1354366765387,114.03081450133799
92.0,113.70604326896922,123.59352529235785
83.0,125.19341773942456,150.83544305954766
74.0,113.70604326896922,153.6568152283368
203.0,125.19341773942456,61.67163435439633
203.0,131.1354366765387,64.5987372790831
110.0,113.70604326896922,103.36913024451748
118.0,109.98392158980808,93.20671321170177
105.0,179.18921223499794,170.65639260475993
67.0,113.70604326896922,169.7105123417451
170.0,125.19341773942456,73.64318690554386
137.0,131.1354366765387,95.71929684418883
99.0,134.74620695205775,136.10727974955327
129.0,111.08648092598206,86.11355110541244
554.0,538.5578399531684,97.21260648974159
203.0,1170.3142360164074,576.5094758701514
404.0,326.6433687173387,80.85231898944028
156.0,141.99053069929397,91.01957096108589
101.0,113.70604326896922,112.58024086036558
191.0,145.8165177859938,76.34372658952555
199.0,145.8165177859938,73.27463205326322
161.0,113.70604326896922,70.62487159563305
129.0,179.18921223499794,138.9063660736418
195.0,145.8165177859938,74.77770142871478
157.0,179.18921223499794,114.13325620063563
216.0,160.84272029610912,74.46422235930977
91.0,125.19341773942456,137.57518432903797
65.0,113.70604326896922,174.93237425995264
99.0,113.70604326896922,114.85458916057499
309.0,205.28572557904928,66.43550989613244
109.0,113.70604326896922,104.31747088896259
350.0,326.6433687173387,93.32667677638248
132.0,125.19341773942456,94.84349828744286
180.0,420.6790914440578,233.71060635780987
150.0,326.6433687173387,217.76224581155915
84.0,111.08648092598206,132.24581062616912
110.0,125.19341773942456,113.81219794493143
78.0,134.74620695205775,172.75154737443302
78.0,113.70604326896922,145.77697854996055
340.0,326.6433687173387,96.07157903451139
189.0,141.99053069929397,75.12726492026135
130.0,134.74620695205775,103.65092842465981
88.0,113.70604326896922,129.21141280564686
85.0,113.70604326896922,133.77181561055204
152.0,175.5784419594789,115.51213286807823
103.0,69.68441724080431,67.65477402019836
75.0,113.70604326896922,151.60805769195898
173.0,145.8165177859938,84.28700450057445
136.0,141.99053069929397,104.40480198477498
81.0,113.70604326896922,140.3778311962583
99.0,99.2387223464772,100.24113368331031
117.0,113.70604326896922,97.18465236664036
82.0,141.99053069929397,173.1591837796268
216.0,131.1354366765387,60.71085031321236
149.0,113.70604326896922,76.312780717429
340.0,326.6433687173387,96.07157903451139
106.0,113.70604326896922,107.26985214053701
110.0,113.70604326896922,103.36913024451748
132.0,145.8165177859938,110.46705892878317
119.0,145.8165177859938,122.53488889579312
75.0,113.70604326896922,151.60805769195898
115.0,145.8165177859938,126.7969719878207
65.0,70.68611613882139,108.74787098280214
96.0,113.70604326896922,118.44379507184296
100.0,158.14904855190935,158.14904855190935
255.0,340.4356635826276,133.50418179710888
42500.0,33089.895881531826,77.85857854478077
141.0,169.63642302236468,120.3095198740175
83.0,113.70604326896922,136.9952328541798
124.0,99.2387223464772,80.03122769877193
86.0,145.8165177859938,169.55409044882998
204.0,141.99053069929397,69.60320132318331
280.0,326.6433687173387,116.65834597047811
674.0,1194.2102451728301,177.1825289573932
232.0,530.6153490148664,228.71351250640794
495.0,326.6433687173387,65.9885593368361
100.0,141.99053069929397,141.99053069929397
115.0,113.70604326896922,98.87482023388628
262.0,125.19341773942456,47.783747228788
664.0,538.5578399531684,81.10810842668198
155.0,134.74620695205775,86.93303674326306
80.0,145.8165177859938,182.27064723249225
211.0,141.99053069929397,67.29409037881231
112.0,131.1354366765387,117.08521131833811
72.0,113.70604326896922,157.9250600957906
101.0,125.19341773942456,123.95387894992531
126.0,33.91313685040975,26.915187976515675
116.0,326.6433687173387,281.589110963223
176.0,134.74620695205775,76.56034485912372
84.0,131.1354366765387,156.1136150911175
298.0,131.1354366765387,44.00518009279822
171.0,125.19341773942456,73.21252499381553
137.0,141.99053069929397,103.64272313817078
178.0,131.1354366765387,73.67159363850489
174.0,134.74620695205775,77.4403488230217
130.0,145.8165177859938,112.16655214307214
117.0,113.70604326896922,97.18465236664036
73.0,113.70604326896922,155.76170310817702
130.0,326.6433687173387,251.26412978256823
308.0,326.6433687173387,106.05304179134374
70.0,113.70604326896922,162.43720466995603
64.0,113.70604326896922,177.6656926077644
192.0,131.1354366765387,68.2997066023639
998.0,574.7882874610765,57.59401677966698
111.0,145.8165177859938,131.36623223963403
86.0,113.70604326896922,132.21632938252236
139.0,113.70604326896922,81.80290882659656
95.0,113.70604326896922,119.69057186207286
109.0,113.70604326896922,104.31747088896259
105.0,113.70604326896922,108.29146977997068
84.0,113.70604326896922,135.36433722496338
97.0,113.70604326896922,117.22272501955591
69.0,145.8165177859938,211.32828664636781
112.0,141.99053069929397,126.77725955294103
281.0,145.8165177859938,51.89199921209744
92.0,141.99053069929397,154.33753336879778
308.0,299.6045673456669,97.27421017716458
74.0,70.68611613882139,95.52177856597484
186.0,113.70604326896922,61.13228132740281
66.0,113.70604326896922,172.28188374086247
151.0,113.70604326896922,75.3020154099134
105.0,113.70604326896922,108.29146977997068
275.0,585.0119500331056,212.73161819385655
94.0,113.70604326896922,120.96387581805237
112.0,113.70604326896922,101.52325291872253
381.0,145.8165177859938,38.272051912334334
116.0,134.74620695205775,116.16052323453255
111.0,113.70604326896922,102.43787681889118
196.0,125.19341773942456,63.8741927241962
344.0,530.6153490148664,154.2486479694379
70.0,113.70604326896922,162.43720466995603
40.0,179.18921223499794,447.97303058749486
80.0,113.70604326896922,142.1325540862115
64.0,113.70604326896922,177.6656926077644
57.0,113.70604326896922,199.4842864367881
292.0,465.3679141136989,159.3725733266092
250.0,145.8165177859938,58.32660711439752
160.0,125.19341773942456,78.24588608714035
109.0,113.70604326896922,104.31747088896259
180.0,113.70604326896922,63.17002403831624
424.0,326.6433687173387,77.0385303578629
51.0,113.70604326896922,222.9530260175867
275.0,326.6433687173387,118.77940680630499
288.0,190.25952306893396,66.0623343989354
94.0,113.70604326896922,120.96387581805237
220.0,134.74620695205775,61.24827588729897
160.0,145.8165177859938,91.13532361624613
85.0,113.70604326896922,133.77181561055204
124.0,113.70604326896922,91.69842199110421
128.0,141.99053069929397,110.93010210882342
87.0,113.70604326896922,130.69660145858532
85.0,113.70604326896922,133.77181561055204
253.0,640.0805008897664,252.99624541097486
80.0,141.99053069929397,177.48816337411745
109.0,113.70604326896922,104.31747088896259
95.0,113.70604326896922,119.69057186207286
96.0,113.70604326896922,118.44379507184296
69.0,113.70604326896922,164.79136705647716
97.0,113.70604326896922,117.22272501955591
61.0,70.68611613882139,115.87887891610065
130.0,113.70604326896922,87.46618712997632
57.0,113.70604326896922,199.4842864367881
120.0,465.3679141136989,387.806595094749
432.0,573.1345513513081,132.67003503502502
125.0,113.70604326896922,90.96483461517538
129.0,134.74620695205775,104.45442399384322
128.0,113.70604326896922,88.8328463038822
111.0,113.70604326896922,102.43787681889118
120.0,141.99053069929397,118.32544224941164
114.0,158.14904855190935,138.7272355718503
199.0,326.6433687173387,164.14239634037122
181.0,326.6433687173387,180.46594956759046
108.0,113.70604326896922,105.28337339719374
110.0,113.70604326896922,103.36913024451748
232.0,145.8165177859938,62.85194732154905
153.0,125.19341773942456,81.82576322838206
113.0,125.19341773942456,110.79063516763235
96.0,145.8165177859938,151.89220602707687
120.0,125.19341773942456,104.32784811618714
185.0,583.6020999151368,315.4605945487226
250.0,190.25952306893396,76.10380922757358
149.0,145.8165177859938,97.86343475570052
126.0,125.19341773942456,99.35985534874965
158.0,209.90210741547122,132.84943507308304
1315.0,1100.5698258481864,83.69352287818907
98.0,113.70604326896922,116.0265747642543
135.0,113.70604326896922,84.22669871775497
69.0,113.70604326896922,164.79136705647716
90.0,113.70604326896922,126.34004807663248
122.0,134.74620695205775,110.44771061644079
141.0,642.09237809561,455.3846653160354
315.0,409.29500752977475,129.93492302532533
140.0,113.70604326896922,81.21860233497802
230.0,145.8165177859938,63.39848599391035
79.0,113.70604326896922,143.9317003404674
656.0,644.3334802040623,98.2215671042778
118.0,125.19341773942456,106.09611672832591
220.0,113.70604326896922,51.68456512225874
203.0,134.74620695205775,66.37744184830431
106.0,134.74620695205775,127.11906316231862
134.0,134.74620695205775,100.55687085974458
200.0,145.8165177859938,72.9082588929969
458.0,802.0475081499463,175.11954326418044
92.0,113.70604326896922,123.59352529235785
140.0,134.74620695205775,96.24729068004126
120.0,125.19341773942456,104.32784811618714
141.0,125.19341773942456,88.7896579712231
100.0,113.70604326896922,113.70604326896922
88.0,125.19341773942456,142.26524743116425
94.0,113.70604326896922,120.96387581805237
194.0,145.8165177859938,75.16315349793494
9237.0,6435.870090733889,69.6748954285362
69.0,158.14904855190935,229.20151964044834
162.0,125.19341773942456,77.27988749347196
148.0,113.70604326896922,76.8284076141684
110.0,125.19341773942456,113.81219794493143
98.0,113.70604326896922,116.0265747642543
94.0,113.70604326896922,120.96387581805237
210.0,326.6433687173387,155.5444612939708
106.0,113.70604326896922,107.26985214053701
100.0,113.70604326896922,113.70604326896922
158.0,145.8165177859938,92.28893530759102
61.0,113.70604326896922,186.40334962126101
185.0,134.74620695205775,72.83578754165283
135.0,134.74620695205775,99.8120051496724
122.0,158.14904855190935,129.63036766549948
129.0,113.70604326896922,88.14421958834824
115.0,113.70604326896922,98.87482023388628
219.0,125.19341773942456,57.16594417325322
113.0,134.74620695205775,119.24443093102455
191.0,145.8165177859938,76.34372658952555
458.0,420.6790914440578,91.8513300096196
251.0,125.19341773942456,49.87785567307751
95.0,113.70604326896922,119.69057186207286
98.0,175.5784419594789,179.16167546885603
112.0,113.70604326896922,101.52325291872253
93.0,113.70604326896922,122.26456265480562
85.0,113.70604326896922,133.77181561055204
101.0,141.99053069929397,140.5846838606871
120.0,113.70604326896922,94.75503605747436
132.0,125.19341773942456,94.84349828744286
130.0,186.43353598223413,143.41041229402626
214.0,209.90210741547122,98.08509692311739
339.0,145.8165177859938,43.01372206076513
55.0,113.70604326896922,206.73826048903496
194.0,125.19341773942456,64.5326895564044
128.0,134.74620695205775,105.27047418129511
200.0,141.99053069929397,70.99526534964698
103.0,99.2387223464772,96.3482741227934
119.0,125.19341773942456,105.20455272220552
156.0,141.99053069929397,91.01957096108589
73.0,111.65858440252528,152.95696493496612
97.0,109.58483485941167,112.97405655609451
98.0,141.99053069929397,144.8882966319326
205.0,141.99053069929397,69.26367351185073
113.0,99.2387223464772,87.8218781827232
117.0,134.74620695205775,115.167698249622
60.0,141.99053069929397,236.65088449882327
152.0,145.8165177859938,95.93191959604856
145.0,111.15355638265488,76.65762509148612
130.0,141.99053069929397,109.22348515330305
136.0,134.74620695205775,99.07809334710129
179.0,141.99053069929397,79.32431882642122
271.0,328.7667939721823,121.31616013733664
325.0,326.6433687173387,100.5056519130273
146.0,134.74620695205775,92.29192256990257
71.0,145.8165177859938,205.37537716337155
103.0,113.70604326896922,110.39421676598953
73.0,113.70604326896922,155.76170310817702
149.0,178.56505275412292,119.84231728464624
128.0,125.19341773942456,97.80735760892544
65.0,113.70604326896922,174.93237425995264
105.0,141.99053069929397,135.22907685647044
32.0,141.99053069929397,443.7204084352937
96.0,113.70604326896922,118.44379507184296
212.0,225.97004753051067,106.58964506156164
236.0,326.6433687173387,138.4082070836181
62.0,125.19341773942456,201.92486732165253
95.0,134.74620695205775,141.83811258111342
255.0,340.4356635826276,133.50418179710888
128.0,125.19341773942456,97.80735760892544
97.0,113.70604326896922,117.22272501955591
64.0,326.6433687173387,510.38026362084173
85.0,113.70604326896922,133.77181561055204
144.0,141.99053069929397,98.60453520784304
300.0,384.8786688655679,128.29288962185598
133.0,113.70604326896922,85.49326561576633
99.0,113.70604326896922,114.85458916057499
104.0,134.74620695205775,129.56366053082476
160.0,145.8165177859938,91.13532361624613
66.0,141.99053069929397,215.13716772620296
271.0,340.4356635826276,125.62201608215042
120.0,113.70604326896922,94.75503605747436
79.0,131.1354366765387,165.9942236411882
236.0,141.99053069929397,60.165479109870326
155.0,145.8165177859938,94.07517276515729
97.0,125.19341773942456,129.0653791128088
125.0,179.18921223499794,143.35136978799835
99.0,113.70604326896922,114.85458916057499
183.0,145.8165177859938,79.68115726010589
150.0,145.8165177859938,97.2110118573292
98.0,145.8165177859938,148.79236508774878
243.0,585.0119500331056,240.74565844983766
113.0,125.19341773942456,110.79063516763235
74.0,113.70604326896922,153.6568152283368
120.0,131.1354366765387,109.27953056378223
200.0,326.6433687173387,163.32168435866936
119.0,125.19341773942456,105.20455272220552
342.0,225.97004753051067,66.07311331301482
305.0,326.6433687173387,107.09618646470122
56.0,113.70604326896922,203.04650583744507
258.0,326.6433687173387,126.60595686718554
110.0,141.99053069929397,129.0823006357218
158.0,141.99053069929397,89.86742449322404
56.0,113.70604326896922,203.04650583744507
78.0,113.70604326896922,145.77697854996055
128.0,141.99053069929397,110.93010210882342
64.0,113.70604326896922,177.6656926077644
153.0,134.74620695205775,88.06941630853447
90.0,113.70604326896922,126.34004807663248
207.0,125.19341773942456,60.47991195141284
109.0,100.9133851591944,92.58108730201322
786.0,688.3810036126301,87.58028035784099
99.0,113.70604326896922,114.85458916057499
166.0,145.8165177859938,87.84127577469506
167.0,125.19341773942456,74.96611840684105
67.0,113.70604326896922,169.7105123417451
5943.0,4512.89877609944,75.93637516573177
771.0,326.6433687173387,42.36619568318271
361.0,399.106517109189,110.55582191390276
160.0,326.6433687173387,204.1521054483367
95.0,113.70604326896922,119.69057186207286
74.0,113.70604326896922,153.6568152283368
141.0,113.70604326896922,80.64258387870157
139.0,145.8165177859938,104.90396963021136
100.0,113.70604326896922,113.70604326896922
207.0,134.74620695205775,65.09478596717766
101.0,113.70604326896922,112.58024086036558
95.0,125.19341773942456,131.78254498886795
122.0,209.90210741547122,172.05090771759936
289.0,141.99053069929397,49.13167152224705
126.0,134.74620695205775,106.94143408893473
251.0,340.4356635826276,135.63173847913453
105.0,113.70604326896922,108.29146977997068
123.0,113.70604326896922,92.44393761704815
420.0,144.23475923826288,34.34160934244354
129.0,141.99053069929397,110.070178836662
69.0,99.2387223464772,143.82423528474956
81.0,125.19341773942456,154.55977498694392
101.0,113.70604326896922,112.58024086036558
28400.0,28981.72353182895,102.04832229517235
186.0,145.8165177859938,78.39597730429773
700.0,578.9444801349991,82.70635430499988
132.0,125.19341773942456,94.84349828744286
79.0,113.70604326896922,143.9317003404674
201.0,134.74620695205775,67.0379139064964
160.0,125.19341773942456,78.24588608714035
97.0,113.70604326896922,117.22272501955591
100.0,113.70604326896922,113.70604326896922
147.0,134.74620695205775,91.66408636194404
117.0,113.70604326896922,97.18465236664036
250.0,340.0822136690263,136.03288546761053
75.0,113.70604326896922,151.60805769195898
350.0,326.6433687173387,93.32667677638248
147.0,131.1354366765387,89.20778005206714
95.0,125.19341773942456,131.78254498886795
787.0,756.7579776289082,96.15730338359697
96.0,125.19341773942456,130.4098101452339
119.0,125.19341773942456,105.20455272220552
120.0,131.1354366765387,109.27953056378223
375.0,326.6433687173387,87.10489832462366
96.0,109.98392158980808,114.56658498938341
78.0,113.70604326896922,145.77697854996055
255.0,326.6433687173387,128.09543871268184
148.0,125.19341773942456,84.5901471212328
203.0,141.99053069929397,69.9460742361054
252.0,209.04503766570147,82.95438002607202
400.0,326.6433687173387,81.66084217933468
99.0,113.70604326896922,114.85458916057499
66.0,113.70604326896922,172.28188374086247
630.0,1167.8953485255881,185.38021405168067
137.0,131.1354366765387,95.71929684418883
51.0,113.70604326896922,222.9530260175867
92.0,113.70604326896922,123.59352529235785
98.0,107.91017204669447,110.11242045581069
156.0,125.19341773942456,80.25219085860549
148.0,96.02767337730688,64.88356309277492
85.0,113.70604326896922,133.77181561055204
182.0,409.29500752977475,224.8873667746015
179.0,141.99053069929397,79.32431882642122
92.0,113.70604326896922,123.59352529235785
73.0,113.70604326896922,155.76170310817702
155.0,134.74620695205775,86.93303674326306
171.0,145.8165177859938,85.27281741870982
175.0,134.74620695205775,76.997832544033
96.0,113.70604326896922,118.44379507184296
165.0,125.19341773942456,75.87479862995427
350.0,326.6433687173387,93.32667677638248
94.0,125.19341773942456,133.18448695683463
123.0,113.70604326896922,92.44393761704815
203.0,141.99053069929397,69.9460742361054
70.0,113.70604326896922,162.43720466995603
384.0,255.36246584500245,66.50064214713606
103.0,125.19341773942456,121.54700751400442
176.0,125.19341773942456,71.13262371558213
121.0,113.70604326896922,93.97193658592498
1200.0,1916.3198799550676,159.69332332958896
190.0,209.90210741547122,110.47479337656381
101.0,113.70604326896922,112.58024086036558
97.0,113.70604326896922,117.22272501955591
92.0,113.70604326896922,123.59352529235785
136.0,111.15355638265488,81.73055616371683
115.0,145.8165177859938,126.7969719878207
148.0,113.70604326896922,76.8284076141684
111.0,145.8165177859938,131.36623223963403
113.0,141.99053069929397,125.65533690203006
149.0,131.1354366765387,88.01036018559644
553.0,1353.511558972145,244.75796726440234
301.0,145.8165177859938,48.444025842522855
179.0,209.90210741547122,117.26374715948114
106.0,134.74620695205775,127.11906316231862
55.0,113.70604326896922,206.73826048903496
245.0,299.6045673456669,122.28757850843547
118.0,125.19341773942456,106.09611672832591
115.0,141.99053069929397,123.47002669503824
65.0,113.70604326896922,174.93237425995264
167.0,113.70604326896922,68.087451059263
157.0,141.99053069929397,90.43982847088789
150.0,113.70604326896922,75.80402884597949
137.0,113.70604326896922,82.99711187516003
80.0,131.1354366765387,163.91929584567336
645.0,326.6433687173387,50.64238274687421
135.0,125.19341773942456,92.73586499216634
237.0,99.85366046400671,42.1323461873446
54.0,145.8165177859938,270.0305884925811
55.0,99.2387223464772,180.43404062995856
96.0,99.2387223464772,103.37366911091375
156.0,267.0569361598135,171.19034369218815
93.0,99.2387223464772,106.70830359836259
47.0,113.70604326896922,241.92775163610474
169.0,145.8165177859938,86.28196318697857
1486.0,1194.2102451728301,80.36408110180552
74.0,113.70604326896922,153.6568152283368
23400.0,30894.316470533267,132.02699346381738
274.0,585.0119500331056,213.50801096098743
122.0,150.61607770979987,123.4558014014753
76.0,113.70604326896922,149.6132148275911
236.0,141.99053069929397,60.165479109870326
133.0,111.65858440252528,83.95382285904157
79.0,113.70604326896922,143.9317003404674
218.0,326.6433687173387,149.836407668504
60.0,113.70604326896922,189.5100721149487
91.0,134.74620695205775,148.07275489237114
137.0,175.5784419594789,128.15944668575102
154.0,134.74620695205775,87.49753698185569
145.0,141.99053069929397,97.92450393054757
75.0,113.70604326896922,151.60805769195898
115.0,134.74620695205775,117.17061474091979
82.0,125.19341773942456,152.67489968222506
119.0,109.98392158980808,92.42346352084712
261.0,585.0119500331056,224.14250959122816
443.0,1552.7420909192704,350.50611533166375
110.0,125.19341773942456,113.81219794493143
89.0,113.70604326896922,127.7595991786171
154.0,113.70604326896922,73.8350930317982
70.0,125.19341773942456,178.84773962774938
265.0,326.6433687173387,123.26164857258064
208.0,113.70604326896922,54.6663669562352
72.0,113.70604326896922,157.9250600957906
366.0,585.0119500331056,159.83933061013812
220.0,145.8165177859938,66.28023535726992
120.0,131.1354366765387,109.27953056378223
178.0,113.70604326896922,63.87979958930855
546.0,331.74418356086335,60.7590079781801
93.0,125.19341773942456,134.616578214435
133.0,134.74620695205775,101.31293755793816
142.0,145.8165177859938,102.68768858168578
105.0,6.876333312451949,6.548888869001855
125.0,134.74620695205775,107.7969655616462
82.0,141.99053069929397,173.1591837796268
46.0,113.70604326896922,247.1870505847157
154.0,111.08648092598206,72.13407852336498
165.0,141.99053069929397,86.0548670904812
70.0,113.70604326896922,162.43720466995603
79.0,113.70604326896922,143.9317003404674
85.0,134.12204747118275,157.7906440837444
67.0,113.70604326896922,169.7105123417451
101.0,113.70604326896922,112.58024086036558
107.0,113.70604326896922,106.26733015791517
79.0,100.9133851591944,127.73846222682836
685.0,861.0611471696236,125.70235725103996
131.0,113.70604326896922,86.79850631219026
164.0,145.8165177859938,88.91251084511816
86.0,113.70604326896922,132.21632938252236
175.0,186.43353598223413,106.53344913270521
78.0,145.8165177859938,186.94425357178693
157.0,150.61607770979987,95.93380745847125
115.0,113.70604326896922,98.87482023388628
98.0,141.99053069929397,144.8882966319326
280.0,326.6433687173387,116.65834597047811
119.0,550.930564266385,462.96686072805466
60.0,113.70604326896922,189.5100721149487
151.0,141.99053069929397,94.03346403926753
121.0,550.930564266385,455.31451592263215
205.0,585.0119500331056,285.37168294297834
173.0,134.74620695205775,77.88798089714321
85.0,99.2387223464772,116.75143805467907
158.0,99.2387223464772,62.80931794080835
119.0,113.70604326896922,95.55129686468003
118.0,113.70604326896922,96.36105361777054
235.0,145.8165177859938,62.04958203659311
250.0,465.3679141136989,186.14716564547956
86.0,113.70604326896922,132.21632938252236
85.0,141.99053069929397,167.04768317563997
155.0,145.8165177859938,94.07517276515729
156.0,131.1354366765387,84.06117735675556
158.0,113.70604326896922,71.9658501702337
240.0,113.70604326896922,47.37751802873718
161.0,267.0569361598135,165.87387339118854
120.0,134.74620695205775,112.28850579338146
156.0,109.98392158980808,70.50251383962056
180.0,145.8165177859938,81.00917654777433
71.0,113.70604326896922,160.14935671685805
180.0,134.74620695205775,74.8590038622543
135.0,145.8165177859938,108.01223539703244
112.0,141.99053069929397,126.77725955294103
120.0,145.8165177859938,121.5137648216615
74.0,113.70604326896922,153.6568152283368
286.0,326.6433687173387,114.21096808298556
112.0,125.19341773942456,111.77983726734335
168.0,141.99053069929397,84.51817303529403
142.0,113.70604326896922,80.07467835842903
189.0,145.8165177859938,77.15159671216603
57.0,99.85366046400671,175.18186046316967
127.0,141.99053069929397,111.80356747975904
268.0,145.8165177859938,54.40914842760962
255.0,145.8165177859938,57.18294815137012
90.0,113.70604326896922,126.34004807663248
80.0,113.70604326896922,142.1325540862115
80.0,125.19341773942456,156.4917721742807
139.0,99.2387223464772,71.39476427804115
108.0,134.74620695205775,124.76500643709049
134.0,125.19341773942456,93.42792368613773
1050.0,1176.130378702286,112.01241701926531
94.0,125.19341773942456,133.18448695683463
113.0,134.74620695205775,119.24443093102455
120.0,113.70604326896922,94.75503605747436
212.0,145.8165177859938,68.78137631414802
195.0,125.19341773942456,64.20175268688439
206.0,326.6433687173387,158.5647420957955
115.0,134.74620695205775,117.17061474091979
84.0,113.70604326896922,135.36433722496338
114.0,141.99053069929397,124.55309710464384
90.0,113.70604326896922,126.34004807663248
175.0,141.99053069929397,81.13744611388228
106.0,158.14904855190935,149.19721561500882
84.0,125.19341773942456,149.03978302312447
116.0,134.74620695205775,116.16052323453255
150.0,145.8165177859938,97.2110118573292
110.0,113.70604326896922,103.36913024451748
123.0,145.8165177859938,118.55001446015756
290.0,835.1053018692696,287.9673454721619
207.0,145.8165177859938,70.44276221545594
272.0,145.8165177859938,53.609013891909484
33000.0,27983.901441364294,84.79970133746755
109.0,113.70604326896922,104.31747088896259
109.0,125.19341773942456,114.8563465499308
120.0,125.19341773942456,104.32784811618714
85.0,107.91017204669447,126.95314358434644
138.0,111.15355638265488,80.5460553497499
265.0,145.8165177859938,55.025101051318416
119.0,141.99053069929397,119.31977369688569
106.0,113.70604326896922,107.26985214053701
106.0,113.70604326896922,107.26985214053701
133.0,174.7390656674231,131.3827561409196
124.0,99.2387223464772,80.03122769877193
170.0,113.70604326896922,66.88590780527602
299.0,540.6363514906344,180.81483327445966
94.0,145.8165177859938,155.12395509148277
101.0,113.70604326896922,112.58024086036558
83.0,113.70604326896922,136.9952328541798
133.0,113.70604326896922,85.49326561576633
138.0,134.74620695205775,97.64217895076648
75.0,113.70604326896922,151.60805769195898
50.0,113.70604326896922,227.41208653793845
