Train Actual Price,Train Predicted Price ,%Predict 
213.0,139.68303,65.57888693652802
62.0,77.38312,124.81148012222782
70.0,83.43528,119.19325692313059
106.0,89.64277,84.56864986779556
150.0,200.72,133.8133341471354
105.0,99.040504,94.3242899576823
135.0,179.59293,133.03179705584492
143.0,178.36104,124.7279987468586
91.0,90.69149,99.66097821246137
151.0,115.56838,76.53535249217457
184.0,178.21199,96.85434258502463
75.0,124.870026,166.49336751302084
181.0,125.360176,69.2597657936054
89.0,102.83584,115.54588575041696
170.0,163.0,95.88235294117648
125.0,142.45016,113.96013183593749
120.0,98.19815,81.83179219563802
155.0,174.25386,112.42184546685988
114.0,97.42213,85.45800593861362
80.0,113.590385,141.98798179626465
405.0,213.43004,52.6987749264564
80.0,121.16909,151.46136283874512
137.0,130.27026,95.08778370209853
339.0,340.12717,100.33249756579553
91.0,134.40697,147.69996391547906
300.0,230.2634,76.75446573893228
157.0,153.55424,97.80525158924661
117.0,111.03639,94.90289932642227
176.0,114.13822,64.85126235268332
165.0,177.01758,107.28338068181817
189.0,301.4681,159.50693604807373
53.0,61.84703,116.69251064084611
96.0,100.54743,104.73690827687581
101.0,120.12092,118.93160225141166
104.0,105.32134,101.2705216040978
85.0,96.15401,113.12236112706802
119.0,141.69586,119.072152786896
122.0,109.064415,89.39706145739946
90.0,98.035194,108.92799377441406
207.0,202.66771,97.90710596646663
125.0,211.45601,169.16480712890626
142.0,182.21474,128.3202372806173
101.0,128.1851,126.9159449209081
70.0,129.5904,185.12913295200892
280.0,192.24553,68.65911756243025
116.0,127.03989,109.51714351259429
187.0,224.34604,119.97114375313336
92.0,126.38823,137.37851018491
385.0,391.90533,101.79359336952109
78.0,100.786026,129.21285384740585
305.0,366.61414,120.20135598104508
910.0,509.0574,55.94037401807177
201.0,156.2444,77.73353235045477
38.0,105.02573,276.38349031147203
84.0,95.54556,113.74471755254835
175.0,162.6279,92.93022809709821
121.0,127.70557,105.54179041838843
90.0,94.60004,105.11115180121529
84.0,104.812386,124.77664947509766
181.0,125.46951,69.32017289472549
177.0,118.18043,66.76860313631046
1875.0,2473.5308,131.921640625
461.0,456.53323,99.0310702044638
425.0,478.62106,112.61672076056985
485.0,399.10434,82.28955455662049
157.0,143.36055,91.31245218264829
90.0,117.67359,130.74843512641058
89.0,106.38928,119.5385193556882
233.0,189.04971,81.13721593766765
137.0,142.72841,104.18132030180772
170.0,118.09189,69.46581672219669
129.0,126.88298,98.35889949355014
91.0,102.01849,112.10823478279532
94.0,128.09041,136.26639183531418
100.0,138.01569,138.01568603515625
142.0,131.19885,92.39355812610034
120.0,98.84288,82.3690668741862
130.0,121.21923,93.24556203988882
90.0,128.82529,143.1392076280382
53.0,81.74805,154.2415978773585
122.0,99.44159,81.5094994716957
150.0,151.1348,100.75653076171875
103.0,93.567856,90.8425784805446
90.0,130.74599,145.2733188205295
111.0,126.98527,114.40114201726139
85.0,93.7683,110.31565049115348
115.0,131.39888,114.25989565641983
112.0,107.77447,96.22720309666225
230.0,196.78732,85.55970565132472
147.0,165.78117,112.77630864357462
544.0,410.0062,75.3687858581543
102.0,104.992775,102.93409310135186
87.0,97.688034,112.28509661795079
167.0,146.15654,87.51888617783963
137.0,133.47139,97.42437209526118
128.0,138.23123,107.99314975738525
253.0,161.22699,63.726082903594374
86.0,95.32168,110.83916065304777
348.0,230.76016,66.31039148089529
240.0,187.72174,78.21739196777344
93.0,108.801865,116.99125228389617
65.0,74.792946,115.06607055664062
118.0,101.28598,85.83557646153336
126.0,166.92966,132.48385474795387
220.0,202.98181,92.26445978338069
100.0,106.51571,106.51570892333983
210.0,206.04654,98.11739966982887
134.0,139.5432,104.13671465062384
169.0,174.44467,103.22169918985762
215.0,111.55287,51.88505660655886
100.0,128.52744,128.52743530273438
102.0,89.21585,87.46652042164523
86.0,103.9692,120.89441876078762
65.0,87.23798,134.2122826209435
96.0,95.03012,98.98970921834311
148.0,127.37585,86.06476139377904
87.0,97.603165,112.18754560097881
128.0,156.77324,122.47909307479858
187.0,316.1475,169.062829655122
274.0,105.18464,38.388554371186416
137.0,151.74654,110.76389507655679
83.0,128.59087,154.92875432393637
59.0,88.95883,150.77768099510064
103.0,104.694496,101.64514189784965
303.0,333.52228,110.07335902047235
101.0,120.85927,119.66264177076886
103.0,102.155975,99.18055858426881
129.0,134.33849,104.1383610215298
300.0,198.7347,66.24489847819011
150.0,146.04118,97.3607889811198
205.0,187.84781,91.63307748189786
105.0,142.70221,135.90686616443452
132.0,133.59947,101.21172124689275
199.0,144.14803,72.43619372497253
458.0,481.95798,105.23099940937159
122.0,133.09036,109.09046110559682
203.0,209.48715,103.195641428379
360.0,301.4198,83.72772216796875
101.0,140.57426,139.18244012511602
145.0,145.56183,100.38746800915948
119.0,129.06367,108.45686968635111
134.0,170.01004,126.87316439045009
110.0,133.56387,121.42170299183239
130.0,195.85667,150.65898014948917
171.0,117.32493,68.61106917174936
109.0,107.56637,98.68474137892417
256.0,222.71274,86.99716329574585
135.0,154.74808,114.6282054759838
133.0,121.01517,90.98884754611137
156.0,126.84759,81.31255614451874
198.0,161.68439,81.65878141769255
100.0,116.941284,116.9412841796875
175.0,211.57605,120.90059988839286
389.0,334.4766,85.9837000045188
283.0,157.39249,55.615719636842975
409.0,228.94022,55.975602949744044
137.0,150.20963,109.64206222200046
285.0,373.6165,131.09350371779055
97.0,116.16581,119.75856663025533
145.0,155.22076,107.04880286907328
100.0,112.76887,112.76886749267578
325.0,188.76843,58.08259465144231
148.0,138.1363,93.33534240722656
160.0,131.15538,81.97211265563965
150.0,124.31564,82.87709554036459
121.0,105.24397,86.97848989943827
135.0,86.55118,64.11198368778935
116.0,90.44407,77.9690249212857
146.0,115.492065,79.10415440389555
84.0,147.40755,175.48517499651228
101.0,91.36399,90.45939681553604
36200.0,35334.117,97.60805852900553
54.0,74.36609,137.71497938368057
95.0,109.03165,114.77015445106909
181.0,111.45707,61.578491379542896
83.0,107.17562,129.12725425628295
100.0,118.78597,118.78597259521484
72.0,92.302734,128.1982421875
169.0,167.17398,98.91951521472818
322.0,174.4789,54.18599288656104
630.0,788.2761,125.12319413442461
133.0,154.85866,116.43508108038651
188.0,157.12775,83.57858860746343
99.0,97.283516,98.26617770724826
142.0,91.79405,64.64369867888975
92.0,104.038284,113.08509163234545
169.0,138.64749,82.03993577223557
285.0,302.9506,106.29845334772479
150.0,102.585495,68.3903299967448
84.0,110.77919,131.87998817080543
154.0,198.35881,128.80442235376927
160.0,124.37744,77.73590087890625
126.0,155.98941,123.80111936538938
111.0,116.46826,104.92636190878379
825.0,833.899,101.07866506865531
250.0,205.98285,82.3931396484375
206.0,203.61801,98.84369489058707
118.0,120.59325,102.19766649149231
191.0,149.62354,78.33692940117801
72.0,186.32352,258.7826622856988
184.0,161.88574,87.98138162364131
191.0,135.47905,70.9314396244069
176.0,199.5462,113.37852478027344
206.0,241.14052,117.05850397498862
107.0,147.12003,137.4953510605286
151.0,196.79657,130.32885418822434
115.0,145.72603,126.71828560207202
136.0,124.983734,91.89980450798484
191.0,148.7058,77.85643732360519
144.0,418.13837,290.3738657633463
237.0,299.53412,126.38570407271888
100.0,110.375565,110.37556457519531
65.0,95.28674,146.59498948317307
164.0,112.06786,68.33406308802162
160.0,183.094,114.43374633789062
114.0,106.81993,93.70169388620478
200.0,184.45348,92.22673797607422
80.0,83.17891,103.97363662719728
62.0,76.70041,123.71033699281755
56.0,114.67881,204.78358949933732
290.0,295.58008,101.92416487068965
100.0,178.42117,178.42117309570312
265.0,289.5229,109.25392006928065
872.0,432.20447,49.5647325428254
116.0,99.113045,85.44227994721511
105.0,94.55803,90.05526588076637
175.0,140.42923,80.24527413504464
740.0,675.6861,91.30893191775759
78.0,87.31152,111.93785056089745
131.0,138.9583,106.07503643472687
182.0,108.57262,59.65528383359804
141.0,111.34012,78.96462298454122
1753.0,1457.7676,83.15844712635482
94.0,101.285774,107.7508236499543
159.0,88.86407,55.88935036329353
1270.0,1435.5062,113.03198626660924
107.0,45.126892,42.17466550452687
142.0,161.04185,113.4097569425341
199.0,194.1816,97.57869087870995
197.0,205.75937,104.44638015049968
120.0,-216.16675,-180.13895670572916
190.0,168.02753,88.4355404502467
66.0,123.868164,187.67903645833331
153.0,146.27701,95.60588761871936
102.0,107.18514,105.08347305597043
97.0,117.731575,121.37275774454332
160.0,156.99413,98.12132835388184
297.0,381.55957,128.47123579545453
97.0,87.56884,90.2771546668613
93.0,119.601845,128.60413418021253
171.0,180.52234,105.56861922057747
212.0,130.5986,61.60311429005749
242.0,241.1515,99.64938203165353
121.0,136.03613,112.42655604338843
139.0,132.21338,95.11753878147482
90.0,-38.32064,-42.578489515516495
119.0,146.56032,123.1599310866925
120.0,95.15862,79.29885228474934
69.0,83.43528,120.92069542926292
180.0,135.85193,75.47329372829861
113.0,108.274704,95.8183221057453
85.0,122.733604,144.39247580135572
95.0,99.16741,104.38674926757811
130.0,143.81395,110.62611506535455
85.0,100.69116,118.46019071691177
152.0,153.67505,101.10200580797697
144.0,120.88168,83.94561343722873
150.0,178.39145,118.92763264973958
137.0,159.03065,116.08077000527486
110.0,229.58534,208.71394764293325
87.0,-238.61072,-274.2651928430316
49.0,30.27431,61.78430440474529
89.0,96.43258,108.3512124050869
65.0,115.67538,177.96211829552283
128.0,159.72829,124.78772401809692
89.0,86.07583,96.7144141036473
94.0,104.480644,111.14962151710024
160.0,120.1203,75.07518768310547
120.0,117.37577,97.81314214070638
108.0,104.928055,97.15560630515769
176.0,179.43878,101.95385326038708
350.0,339.2058,96.91594587053571
379.0,96.106636,25.35795146368424
1352.0,1313.6028,97.15996917182878
180.0,125.51617,69.7312037150065
141.0,142.2639,100.89638351548649
125.0,135.695,108.55600585937499
80.0,76.70041,95.8755111694336
106.0,127.37585,120.16589326678582
119.0,101.71523,85.47498558749672
122.0,113.556496,93.07909480860977
84.0,93.77034,111.63135710216703
163.0,158.12051,97.00645025522431
154.0,132.90097,86.29933146687297
99.0,118.95293,120.15447134923454
144.0,156.51274,108.68940353393555
100.0,127.060974,127.06097412109374
97.0,120.55908,124.28771343427836
104.0,106.672554,102.569763477032
311.0,255.94524,82.29750360323301
246.0,253.50966,103.05270683474657
90.0,101.4907,112.76744418674045
129.0,133.98769,103.866423377695
120.0,129.36214,107.80178070068361
169.0,181.69289,107.51058364055565
65.0,129.39043,199.06219482421875
193.0,120.71995,62.549195759037005
108.0,94.37193,87.38141942907262
93.0,149.84267,161.12114690965223
199.0,170.29588,85.57582069281958
100.0,86.933784,86.93378448486328
201.0,981.1033,488.11108034048505
280.0,218.02808,77.86717006138393
73.0,92.976105,127.36452703606594
387.0,232.46785,60.06921181691093
165.0,142.47708,86.34974624171402
79.0,98.02367,124.08059035675436
120.0,109.422356,91.18529637654622
436.0,362.4156,83.12284137130878
196.0,153.2167,78.17178842972736
260.0,195.14716,75.05659836989183
346.0,212.77954,61.49697717214595
70.0,71.92145,102.74492536272322
62.0,82.91068,133.72690754552042
135.0,104.88926,77.69574765805845
115.0,142.01381,123.4902688731318
92.0,104.632065,113.73050523840863
83.0,141.99336,171.07634027320216
74.0,131.44588,177.6295636151288
203.0,150.38077,74.07919597155941
203.0,133.94933,65.98488943917411
110.0,103.776474,94.3422490900213
118.0,130.17087,110.31429484739141
105.0,155.0227,147.6406715029762
67.0,76.08802,113.56420943986123
170.0,136.20023,80.11777990004596
137.0,133.02025,97.09507183436929
99.0,116.79797,117.97775114425507
129.0,146.94681,113.91225415606831
554.0,503.69934,90.92045863182537
203.0,237.0115,116.75443602312963
404.0,221.59767,54.85090878930422
156.0,155.94055,99.96189215244391
101.0,113.54786,112.42362296227182
191.0,216.0015,113.0897881472922
199.0,181.33366,91.12244419117069
161.0,88.542015,54.995040419679256
129.0,135.28908,104.87525407658067
195.0,183.36606,94.03387607672275
157.0,135.28908,86.17138710750896
216.0,225.71031,104.49551476372613
91.0,149.81189,164.62845016311815
65.0,32.610226,50.16957796536959
99.0,133.71942,135.07012261284723
309.0,234.95274,76.03648657937651
109.0,105.34213,96.64415831959575
350.0,276.36816,78.96233258928571
132.0,127.96077,96.93997701009116
180.0,122.953384,68.30743577745226
150.0,281.62463,187.749755859375
84.0,133.33284,158.72957138788132
110.0,130.53255,118.66595181551847
78.0,117.59806,150.7667443691156
78.0,105.39477,135.12149712978265
340.0,381.0707,112.07962036132812
189.0,151.47852,80.14736276455027
130.0,143.74524,110.57326096754807
88.0,101.23454,115.03925323486328
85.0,83.37831,98.09213077320771
152.0,130.57954,85.9075947811729
103.0,103.17376,100.16869850529051
75.0,93.76752,125.02335611979167
173.0,155.45218,89.85675084108561
136.0,160.77832,118.21935317095588
81.0,99.984825,123.43805572133006
99.0,91.283554,92.20561017893782
117.0,107.469795,91.85452583508614
82.0,168.84079,205.90340218892914
216.0,132.25064,61.227148550528064
149.0,80.907425,54.300285185743505
340.0,388.87906,114.37619377585018
106.0,103.58243,97.71927167784493
110.0,99.72571,90.65973455255681
132.0,180.25865,136.55958464651397
119.0,199.7016,167.8164698496586
75.0,89.80457,119.7394307454427
115.0,156.01816,135.6679634425951
65.0,199.19467,306.4533409705529
96.0,98.14258,102.23185221354167
100.0,129.07669,129.07669067382812
255.0,415.1803,162.81580307904412
42500.0,40881.2,96.19105698529413
141.0,132.9761,94.30929413923981
83.0,107.653244,129.70270363681286
124.0,110.5404,89.1454819710024
86.0,193.54782,225.05560586618824
204.0,147.13235,72.12370330212164
280.0,284.47836,101.5994153703962
674.0,1118.2551,165.9132235835497
232.0,433.52362,186.86362957132275
495.0,558.2252,112.77277166193183
100.0,184.14136,184.141357421875
115.0,106.39677,92.51892753269362
262.0,147.17322,56.17298388299141
664.0,636.19977,95.81321808229009
155.0,138.29033,89.21956708354335
80.0,183.45918,229.3239784240723
211.0,170.04369,80.58942460335827
112.0,113.927444,101.72093255179269
72.0,93.18804,129.42783567640518
101.0,124.52205,123.289157376431
126.0,128.11012,101.67470054020957
116.0,172.7559,148.9275044408338
176.0,150.66483,85.60501445423473
84.0,116.931305,139.2039344424293
298.0,144.29256,48.420321061307156
171.0,130.12065,76.09394809655976
137.0,143.82507,104.98180528626824
178.0,122.90602,69.04832647087869
174.0,114.308464,65.69451956913389
130.0,180.1215,138.5550044133113
117.0,123.291504,105.37735376602564
73.0,81.3443,111.43054700877568
130.0,252.35231,194.1171616774339
308.0,281.55276,91.41323535473316
70.0,108.39015,154.8430742536272
64.0,86.92133,135.8145833015442
192.0,157.64786,82.1082592010498
998.0,976.2295,97.81858639153307
111.0,162.60884,146.494451299444
86.0,101.49156,118.01344405773074
139.0,103.507614,74.46590945017424
95.0,93.82409,98.7621990003084
109.0,97.84371,89.76487325965812
105.0,130.61473,124.39498174758184
84.0,109.78876,130.7009015764509
97.0,104.94126,108.18686731082876
69.0,174.02121,252.20465176347372
112.0,165.44478,147.71855218069894
281.0,210.4385,74.88914842707408
92.0,154.4367,167.86598537279212
308.0,279.17142,90.64007053127537
74.0,109.00777,147.30779286977406
186.0,123.75441,66.53462891937583
66.0,91.05147,137.9567695386482
151.0,96.28716,63.76633296739187
105.0,101.07468,96.2615966796875
275.0,237.99672,86.54426158558238
94.0,93.96228,99.9598726313165
112.0,90.95756,81.21210506984166
381.0,301.4198,79.11280834768701
116.0,132.59819,114.30878474794585
111.0,102.85522,92.66235763962204
196.0,125.99061,64.28092255884287
344.0,251.04637,72.9785963546398
70.0,94.261215,134.6588788713728
40.0,76.46154,191.15385055541992
80.0,105.97381,132.46726036071777
64.0,94.08264,147.0041275024414
57.0,104.63891,183.5770322565447
292.0,422.68323,144.75452997913098
250.0,186.74155,74.69661865234374
160.0,120.370766,75.23172855377197
109.0,92.6499,84.9999104071101
180.0,149.5769,83.09828016493056
424.0,335.37317,79.09744550596993
51.0,81.3443,159.49862611060047
275.0,489.34464,177.94350363991478
288.0,230.21303,79.9350791507297
94.0,105.365814,112.0912917116855
220.0,147.51839,67.05381220037286
160.0,182.54488,114.09054756164552
85.0,105.40268,124.00315228630514
124.0,98.18476,79.18125890916393
128.0,142.81413,111.5735411643982
87.0,107.57011,123.6438005820088
85.0,97.12372,114.26319795496323
253.0,316.73932,125.19340665915266
80.0,147.91579,184.89473342895508
109.0,97.80808,89.73218585373066
95.0,102.78549,108.1952546772204
96.0,90.29609,94.05842622121176
69.0,75.62775,109.60542982903078
97.0,88.94119,91.69195116180735
61.0,79.64386,130.56370469390367
130.0,84.61183,65.08602435772237
57.0,105.64078,185.33469752261513
120.0,165.63966,138.03305308024088
432.0,379.57892,87.86549038357205
125.0,97.502075,78.00166015625
129.0,145.27193,112.61389680611072
128.0,103.8715,81.14960789680481
111.0,106.07113,95.55957553622959
120.0,167.10808,139.2567316691081
114.0,110.71447,97.11795606111225
199.0,353.08453,177.42941391527953
181.0,192.78003,106.50830347893647
108.0,105.89902,98.05464567961516
110.0,117.14745,106.49768482555042
232.0,210.4581,90.7146980022562
153.0,136.14114,88.98113973779616
113.0,117.24257,103.75448581391731
96.0,114.45634,119.22535101572673
120.0,112.19244,93.49369684855144
185.0,229.86093,124.24915210620777
250.0,111.85861,44.74344482421875
149.0,204.52797,137.26709353043728
126.0,118.761566,94.25521123976934
158.0,163.16826,103.27104978923556
1315.0,1269.7247,96.55701379812263
98.0,82.64292,84.32951168138155
135.0,97.58501,72.28519015842014
69.0,89.23564,129.3270166369452
90.0,108.58844,120.65382215711806
122.0,126.77111,103.91074633989177
141.0,150.97998,107.0780003324468
315.0,423.36966,134.40306648375494
140.0,120.28909,85.92078072684151
230.0,179.46544,78.02845167077106
79.0,107.080574,135.5450304248665
656.0,895.3343,136.48388560225325
118.0,118.7746,100.65643827793961
220.0,120.64633,54.83924172141336
203.0,145.66405,71.75568829616303
106.0,122.29019,115.36810533055719
134.0,135.77988,101.3282662007346
200.0,211.94615,105.97307586669922
458.0,524.57733,114.53653527139056
92.0,82.74911,89.94468191395634
140.0,137.45374,98.18123953683036
120.0,122.04811,101.70675913492839
141.0,136.76883,96.99916974872562
100.0,153.45518,153.45518493652344
88.0,114.15077,129.7167864712802
94.0,83.52838,88.85998015708113
194.0,148.86784,76.73600187006684
9237.0,8817.999,95.46388463177979
69.0,98.11444,142.19484191009963
162.0,142.93706,88.23275154019579
148.0,73.49443,49.65839901485959
110.0,117.09953,106.45412098277698
98.0,90.418396,92.26366938376913
94.0,104.51883,111.19024398479056
210.0,277.7579,132.2656685965402
106.0,121.29863,114.43266958560582
100.0,97.028496,97.02849578857422
158.0,179.51398,113.61644117138054
61.0,82.05486,134.51616881323642
185.0,138.66435,74.95370400918496
135.0,132.41891,98.08808503327546
122.0,110.71447,90.74956549972785
129.0,100.39592,77.82629441845324
115.0,102.52901,89.15565822435461
219.0,128.17456,58.52719659674658
113.0,124.983734,110.60507445208793
191.0,188.44498,98.66229152180136
458.0,277.22818,60.53017029075123
251.0,140.50366,55.977554625249006
95.0,76.72538,80.7635578356291
98.0,51.184784,52.22937136280294
112.0,81.92009,73.14293725149972
93.0,110.00296,118.28275290868615
85.0,83.441315,98.16625258501838
101.0,149.31668,147.838297928914
120.0,85.89057,71.5754763285319
132.0,155.92393,118.12419313372988
130.0,167.00371,128.46439068134015
214.0,221.96182,103.7204778083017
339.0,180.25323,53.17204568238385
55.0,124.054184,225.55306174538353
194.0,141.88351,73.13583216716334
128.0,142.20044,111.0940933227539
200.0,159.69029,79.84514617919922
103.0,86.95844,84.42567251260998
119.0,133.8404,112.47091854319852
156.0,141.14728,90.47902425130209
73.0,110.42542,151.26770228555756
97.0,92.74454,95.61292510671714
98.0,158.9779,162.2223523198342
205.0,156.87361,76.5237129025343
113.0,109.276344,96.7047294684216
117.0,125.42295,107.19910320053754
60.0,153.29573,255.49288431803387
152.0,180.82613,118.96455664383738
145.0,127.66444,88.0444388554014
130.0,160.55205,123.50157517653244
136.0,142.1362,104.51191172880286
179.0,167.10649,93.35558161389228
271.0,396.4492,146.29121336989738
325.0,210.00795,64.61783071664662
146.0,128.93097,88.30888303991867
71.0,120.57772,169.82777555223922
103.0,100.01006,97.09714871008418
73.0,95.889206,131.35507662002354
149.0,178.93578,120.09112466901742
128.0,136.7578,106.84202909469604
65.0,106.04788,163.1505878155048
105.0,157.2338,149.74647158668154
32.0,138.66106,433.3158016204834
96.0,105.6262,110.02728939056396
212.0,252.11034,118.91996995458062
236.0,249.31543,105.64213122351696
62.0,121.01324,195.1826403217931
95.0,124.21587,130.75355128238076
255.0,414.41867,162.5171257467831
128.0,141.73447,110.73005199432373
97.0,113.87573,117.39766229059279
64.0,276.44574,431.9464683532715
85.0,103.15493,121.358741311466
144.0,138.14415,95.93343734741211
300.0,373.6165,124.53882853190103
133.0,88.91671,66.85466909767094
99.0,106.09817,107.16986608023595
104.0,133.54007,128.40391305776743
160.0,173.94771,108.71731758117676
66.0,153.0401,231.8789395419034
271.0,282.13824,104.11005336860009
120.0,101.44792,84.53993479410808
79.0,126.23185,159.78715148153185
236.0,150.12354,63.61166743908898
155.0,200.51006,129.361326156124
97.0,128.95847,132.94687172801224
125.0,114.78063,91.82450561523437
99.0,101.65451,102.68132373540088
183.0,195.976,107.09070924852715
150.0,181.44754,120.96502685546875
98.0,221.27501,225.79082566864636
243.0,294.2854,121.10510304140946
113.0,131.41777,116.29891184578955
74.0,86.76113,117.24477200894742
120.0,123.31296,102.76079813639323
200.0,234.58276,117.2913818359375
119.0,119.96196,100.80836961249344
342.0,271.41907,79.36230040433114
305.0,279.4243,91.61451996349898
56.0,55.486603,99.08321925571987
258.0,257.6865,99.8784856278767
110.0,130.82455,118.93141313032672
158.0,157.72043,99.8230559916436
56.0,82.51035,147.33991622924805
78.0,89.333984,114.53074919871796
128.0,162.61241,127.04094648361206
64.0,103.58644,161.85381412506104
153.0,139.70653,91.31145601958231
90.0,81.84537,90.93929714626736
207.0,138.56766,66.94089732884208
109.0,99.14572,90.95937746380447
786.0,792.2887,100.80008858639471
99.0,85.26285,86.12408878827335
166.0,195.62555,117.84671645566642
167.0,131.15051,78.53324113491766
67.0,100.88067,150.56816214945778
5943.0,5402.777,90.90992521401229
771.0,379.9789,49.283905623024076
361.0,244.50023,67.7285952581263
160.0,252.87715,158.04821968078613
95.0,96.50005,101.57900358501233
74.0,83.45778,112.78078233873524
141.0,156.57738,111.04778533286238
139.0,183.88994,132.2949196794908
100.0,93.047806,93.04780578613281
207.0,130.278,62.93623182508681
101.0,82.189545,81.375786809638
95.0,120.571724,126.91760414525082
122.0,142.13107,116.5008795065958
289.0,162.65956,56.28358517551092
126.0,137.25739,108.93443274119544
251.0,366.49332,146.0132735658927
105.0,96.07866,91.50348481677827
123.0,75.454346,61.34499650660569
420.0,242.53687,57.74687267485119
129.0,147.05745,113.99802274482195
69.0,103.82043,150.4643868708956
81.0,115.15986,142.17266506618924
101.0,106.97138,105.91225954565671
28400.0,28920.113,101.83138479313381
186.0,201.34477,108.2498776015415
700.0,667.1886,95.31265694754464
132.0,135.2168,102.43696732954545
79.0,96.46937,122.1131240265279
201.0,178.5265,88.81915647592118
160.0,128.16135,80.1008415222168
97.0,99.91743,103.0076567659673
100.0,134.17914,134.17913818359375
147.0,123.950264,84.31990746738148
117.0,100.35861,85.77659150474092
250.0,280.26306,112.105224609375
75.0,75.78111,101.04148356119791
350.0,264.28156,75.50901576450893
147.0,129.82315,88.31506845902423
95.0,118.99028,125.25292647512336
787.0,736.4532,93.57727903877462
96.0,135.39076,141.03204409281415
119.0,125.64983,105.58809552873885
120.0,120.47859,100.3988265991211
375.0,302.76556,80.73748372395833
96.0,129.11617,134.49600537618
78.0,89.30156,114.48917877979767
255.0,284.39624,111.52793734681372
148.0,133.89514,90.46969027132602
203.0,174.38417,85.903532281885
252.0,167.75385,66.56898619636657
400.0,276.49634,69.12408447265625
99.0,113.75986,114.90894664417614
66.0,111.18094,168.4559677586411
630.0,788.2761,125.12319413442461
137.0,131.59029,96.05130383568088
51.0,73.383835,143.88987223307294
92.0,101.18785,109.98679451320483
98.0,62.74074,64.0211650303432
156.0,120.90766,77.50491117819762
148.0,148.91292,100.61683654785156
85.0,89.975105,105.85306504193474
182.0,143.19846,78.6804702255752
179.0,136.74417,76.39339169976431
92.0,106.114365,115.34170067828636
73.0,126.86166,173.78309066981487
155.0,139.31972,89.8836886498236
171.0,200.55238,117.28209556891905
175.0,153.69627,87.8264421735491
96.0,104.92607,109.2979907989502
165.0,131.23341,79.53540224017519
350.0,266.93274,76.26649693080357
94.0,119.431206,127.0544742016082
123.0,126.10099,102.52113032147167
203.0,173.98195,85.70539352341827
70.0,100.8057,144.00814601353235
384.0,301.89682,78.6189635594686
103.0,108.95381,105.78039965583284
176.0,171.87273,97.6549582047896
121.0,112.18056,92.71120433965005
1200.0,1256.2213,104.6851094563802
190.0,164.06442,86.3496961091694
101.0,82.50202,81.68517008866414
97.0,97.38405,100.39592624939596
92.0,100.50408,109.24356709355894
136.0,119.77215,88.06775597965016
115.0,143.74275,124.99369745669158
148.0,143.12308,96.70478202201225
111.0,143.65419,129.4181892463753
113.0,144.93263,128.25896676662748
149.0,142.85538,95.87609207870176
553.0,755.2999,136.58226523649412
301.0,198.70715,66.0156655549211
179.0,90.470474,50.542164381655894
106.0,135.59229,127.91725014740567
55.0,91.2963,165.99327780983663
245.0,249.87733,101.99074881417411
118.0,127.39132,107.95874514822232
115.0,147.96133,128.66202976392663
65.0,98.593124,151.68172983022836
167.0,115.03196,68.88141289442599
157.0,156.97975,99.9871029216013
150.0,133.69122,89.12748209635417
137.0,91.06042,66.46745779218465
80.0,121.14598,151.43247604370117
645.0,456.2147,70.73095987009448
135.0,129.08287,95.61694109881365
237.0,224.26001,94.62447669435655
54.0,118.31095,219.09435413501882
55.0,104.11656,189.3028397993608
96.0,100.93268,105.1382064819336
156.0,177.34811,113.68468847030249
93.0,100.93268,108.5297615297379
47.0,78.69274,167.4313646681765
169.0,229.30785,135.68511601735855
1486.0,1552.5986,104.48173841268506
74.0,92.11619,124.48133520177893
23400.0,25358.752,108.37073484241454
274.0,251.0614,91.62824867415603
122.0,134.30446,110.08562181816725
76.0,96.556,127.04736809981496
236.0,166.56593,70.57878526590639
133.0,164.43227,123.63328288372297
79.0,88.55197,112.09110308297072
218.0,424.45657,194.7048502230863
60.0,89.63216,149.38692728678384
91.0,116.536194,128.06175148094096
137.0,131.08073,95.67936806783189
154.0,133.31853,86.57047222186993
145.0,161.82669,111.6046142578125
75.0,112.11505,149.48673502604166
115.0,133.13072,115.76584525730298
82.0,137.222,167.34390258789062
119.0,130.17087,109.38728396632091
261.0,300.79874,115.24855807366498
443.0,415.39917,93.76956431645034
110.0,119.27342,108.43038385564631
89.0,94.09408,105.72368321793803
154.0,102.29128,66.42291081416143
70.0,118.99028,169.98611450195312
265.0,290.88828,109.7691604326356
208.0,114.555016,55.07452671344464
72.0,83.359886,115.77761967976888
366.0,449.39398,122.78524096546278
220.0,205.17839,93.26290477405895
120.0,140.38498,116.98748270670573
178.0,87.20781,48.99315137541696
546.0,432.79434,79.26636301117502
93.0,116.3067,125.06096952704972
133.0,134.9249,101.44729040619124
142.0,172.89865,121.75961346693443
105.0,155.30391,147.90848504929315
125.0,140.53528,112.42822265625001
82.0,151.6379,184.92426058141197
46.0,85.97347,186.89885346785834
154.0,120.96907,78.55134443803267
165.0,161.03671,97.59800766453598
70.0,91.48067,130.68666730608257
79.0,101.98279,129.0921368176424
85.0,178.76921,210.31671860638787
67.0,109.94983,164.10422253964552
101.0,103.56297,102.53759705194152
107.0,98.08307,91.66641948379089
79.0,149.79813,189.61788129202927
685.0,771.33496,112.60364393248175
131.0,107.469795,82.03801162370289
164.0,188.45341,114.9106188518245
86.0,100.84964,117.2670231309048
175.0,115.327225,65.90127127511161
78.0,152.28835,195.24146838065906
157.0,131.07397,83.48660803144905
